,NAME,LOCATION,COURSES,CONTACT NO.
1973,Jetking Infotrain Ltd.,Also Servicing in Amritsar,"Adobe Illustrator Training, CAD & CAM training",+912249433632_
1974,Aptech Computer Education," 1st Floor, Kangra Colony","Adobe Illustrator Training, Adobe training",
1975,OXL School of Acting and Multimedia Amritsar," Distt shopping Complex, Ranjit Avenue, Amritsar","Adobe Indesign Training, CAD & CAM training",
1976,OXL School of Acting & Multimedia," Complex B-Block, Ranjit Avenue, Amritsar","Adobe Indesign Training, CAD & CAM training",
1977,Brilliko Institute Of Multimedia,Also Servicing in Amritsar,"Adobe Indesign Training, Adobe training",+911140127494_
1978,SXILL,Also Servicing in Amritsar,"Adobe Indesign Training, Adobe training",
1979,I Technologies,Also Servicing in Amritsar,"Adobe Indesign Training, Adobe training",
1980,Innovative Techno Institute,Also Servicing in Amritsar,"Adobe Indesign Training, CAD & CAM training",
1981,Innovative Techno Institute,Also Servicing in Amritsar,"Adobe Indesign Training, CAD & CAM training",
1982,Jetking Infotrain Ltd.,Also Servicing in Amritsar,"Adobe Indesign Training, CAD & CAM training",+912249433632_
1983,MAAC- Maya Academy of Advanced Cinematics," Chandigarh - 382028, Amritsar, Amritsar","Adobe Indesign Training, Adobe training",
1984,OXL School of Acting and Multimedia Amritsar," Distt shopping Complex, Ranjit Avenue, Amritsar","Adobe Photoshop Training, CAD & CAM training",
1985,Computer Success," Chawttiwind Gate, Fatehgarh Churian Road, Amritsar","Adobe Photoshop Training, Adobe training",
1986,OXL School of Acting & Multimedia," Complex B-Block, Ranjit Avenue, Amritsar","Adobe Photoshop Training, CAD & CAM training",
1987,Animation Bugs," Block Market, Ranjit Avenue, Amritsar","Adobe Photoshop Training, CAD & CAM training",
1988,Brilliko Institute Of Multimedia,Also Servicing in Amritsar,"Adobe Photoshop Training, Adobe training",+911140127494_
1989,SXILL,Also Servicing in Amritsar,"Adobe Photoshop Training, Adobe training",
1990,I Technologies,Also Servicing in Amritsar,"Adobe Photoshop Training, Adobe training",
1991,Pegasus Institute," kot Khalsa Road , Kabir Park Colony, Amritsar","Adobe Photoshop Training, CAD & CAM training",
1992,Innovative Techno Institute,Also Servicing in Amritsar,"Adobe Photoshop Training, CAD & CAM training",
1993,Innovative Techno Institute,Also Servicing in Amritsar,"Adobe Photoshop Training, CAD & CAM training",
1994,OXL School of Acting and Multimedia Amritsar," Distt shopping Complex, Ranjit Avenue, Amritsar","CorelDRAW Training, CAD & CAM training",
1995,Computer Success," Chawttiwind Gate, Fatehgarh Churian Road, Amritsar","CorelDRAW Training, Adobe training",
1996,OXL School of Acting & Multimedia," Complex B-Block, Ranjit Avenue, Amritsar","CorelDRAW Training, CAD & CAM training",
1997,Animation Bugs," Block Market, Ranjit Avenue, Amritsar","CorelDRAW Training, CAD & CAM training",
1998,Brilliko Institute Of Multimedia,Also Servicing in Amritsar,"CorelDRAW Training, Adobe training",+911140127494_
1999,SXILL,Also Servicing in Amritsar,"CorelDRAW Training, Adobe training",
2000,I Technologies,Also Servicing in Amritsar,"CorelDRAW Training, Adobe training",
2001,Pegasus Institute," kot Khalsa Road , Kabir Park Colony, Amritsar","CorelDRAW Training, CAD & CAM training",
2002,SLR Infotech Pvt. Ltd.,Also Servicing in Amritsar,"CorelDRAW Training, Animation & Multimedia training",
2003,Innovative Techno Institute,Also Servicing in Amritsar,"CorelDRAW Training, CAD & CAM training",
2004,OXL School of Acting and Multimedia Amritsar," Distt shopping Complex, Ranjit Avenue, Amritsar","VFX Course, CAD & CAM training",
2005,OXL School of Acting & Multimedia," Complex B-Block, Ranjit Avenue, Amritsar","VFX Course, CAD & CAM training",
2006,Animation Bugs," Block Market, Ranjit Avenue, Amritsar","VFX Course, CAD & CAM training",
2007,Brilliko Institute Of Multimedia,Also Servicing in Amritsar,"VFX Course, Adobe training",+911140127494_
2008,SXILL,Also Servicing in Amritsar,"VFX Course, Adobe training",
2009,I Technologies,Also Servicing in Amritsar,"VFX Course, Adobe training",
2010,SLR Infotech Pvt. Ltd.,Also Servicing in Amritsar,"VFX Course, Animation & Multimedia training",
2011,Innovative Techno Institute,Also Servicing in Amritsar,"VFX Course, CAD & CAM training",
2012,Sukhmani Computer Care,"Sukhmani Building : Deep Complex, Ranjit Avenue","VFX Course, CAD & CAM training",
2013,N K Computers,"Luthra Market Chowk, Ram Bagh","VFX Course, CAD & CAM training",
2014,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Amritsar,"Engineering Design Training, CAD & CAM training",+911141137462_
2015,CAD Engineering Services,Also Servicing in Amritsar,"Engineering Design Training, CAD & CAM training",+917949071676_
2016,OXL School of Acting and Multimedia Amritsar," Distt shopping Complex, Ranjit Avenue, Amritsar","Engineering Design Training, CAD & CAM training",
2017,Animation Bugs," Block Market, Ranjit Avenue, Amritsar","Engineering Design Training, CAD & CAM training",
2018,Creative I Technologies,"Amritsar-143001, Ranjit Avenue, Amritsar","Engineering Design Training, CAD & CAM training",
2019,Innovative Techno Institute,Also Servicing in Amritsar,"Engineering Design Training, CAD & CAM training",
2020,Cad Desk,Also Servicing in Amritsar,"Engineering Design Training, ANSYS training",
2021,Innovative Techno Institute,Also Servicing in Amritsar,"Engineering Design Training, CAD & CAM training",
2022,Amvya Tech,Also Servicing in Amritsar,Engineering Design Training,+918048030977_
2023,Cad Desk,Also Servicing in Amritsar,"Engineering Design Training, CAD & CAM training",
2024,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Amritsar,"Autocad Training, CAD & CAM training",+911141137462_
2025,CAD Engineering Services,Also Servicing in Amritsar,"Autocad Training, CAD & CAM training",+917949071676_
2026,OXL School of Acting and Multimedia Amritsar," Distt shopping Complex, Ranjit Avenue, Amritsar","Autocad Training, CAD & CAM training",
2027,Computer Success," Chawttiwind Gate, Fatehgarh Churian Road, Amritsar","Autocad Training, Adobe training",
2028,Pixel Arts,"Tunda Talab, Shakti Nagar","Autocad Training, Animation & Multimedia training",
2029,Shiva Institute," 100 Feet Road, Azad Nagar","Autocad Training, CAD & CAM training",
2030,i Technologies,"Katra Ahluwalia, Amritsar - 143001","Autocad Training, Animation & Multimedia training",
2031,Creative I Technologies,"Amritsar-143001, Ranjit Avenue, Amritsar","Autocad Training, CAD & CAM training",
2032,2d/3d cad,"tilak nagar, Amritsar Bus Stand Road","Autocad Training, CAD & CAM training",
2033,Brilliko Institute Of Multimedia,Also Servicing in Amritsar,"Autocad Training, Adobe training",+911140127494_
2034,Animation Bugs," Block Market, Ranjit Avenue, Amritsar","Autodesk Revit MEP Training, CAD & CAM training",
2035,Creative I Technologies,"Amritsar-143001, Ranjit Avenue, Amritsar","Autodesk Revit MEP Training, CAD & CAM training",
2036,Innovative Techno Institute,Also Servicing in Amritsar,"Autodesk Revit MEP Training, CAD & CAM training",
2037,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Amritsar,"CAD & CAM Training, CAD & CAM training",+911141137462_
2038,CAD Engineering Services,Also Servicing in Amritsar,"CAD & CAM Training, CAD & CAM training",+917949071676_
2039,OXL School of Acting and Multimedia Amritsar," Distt shopping Complex, Ranjit Avenue, Amritsar","CAD & CAM Training, CAD & CAM training",
2040,OXL School of Acting & Multimedia," Complex B-Block, Ranjit Avenue, Amritsar","CAD & CAM Training, CAD & CAM training",
2041,Shiva Institute," 100 Feet Road, Azad Nagar","CAD & CAM Training, CAD & CAM training",
2042,Animation Bugs," Block Market, Ranjit Avenue, Amritsar","CAD & CAM Training, CAD & CAM training",
2043,Creative I Technologies,"Amritsar-143001, Ranjit Avenue, Amritsar","CAD & CAM Training, CAD & CAM training",
2044,2d/3d cad,"tilak nagar, Amritsar Bus Stand Road","CAD & CAM Training, CAD & CAM training",
2045,Jetking Infotrain Ltd.,Also Servicing in Amritsar,"CAD & CAM Training, CAD & CAM training",+912249433632_
2046,Pegasus Institute," kot Khalsa Road , Kabir Park Colony, Amritsar","CAD & CAM Training, CAD & CAM training",
2047,CAD Engineering Services,Also Servicing in Amritsar,"CATIA Training, CAD & CAM training",+917949071676_
2048,Creative I Technologies,"Amritsar-143001, Ranjit Avenue, Amritsar","CATIA Training, CAD & CAM training",
2049,Innovative Techno Institute,Also Servicing in Amritsar,"CATIA Training, CAD & CAM training",
2050,Cad Desk,Also Servicing in Amritsar,"CATIA Training, CAD & CAM training",
2051,E Two Matrix," Jalandhar, Amritsar, Amritsar","CATIA Training, CAD & CAM training",
2052,Engineers CADD Centre Pvt. Ltd.,Also Servicing in Amritsar,"CATIA Training, CAD & CAM training",
2053,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Amritsar,"Civil CAD Training, CAD & CAM training",+911141137462_
2054,Shiva Institute," 100 Feet Road, Azad Nagar","Civil CAD Training, CAD & CAM training",
2055,Animation Bugs," Block Market, Ranjit Avenue, Amritsar","Civil CAD Training, CAD & CAM training",
2056,Creative I Technologies,"Amritsar-143001, Ranjit Avenue, Amritsar","Civil CAD Training, CAD & CAM training",
2057,2d/3d cad,"tilak nagar, Amritsar Bus Stand Road","Civil CAD Training, CAD & CAM training",
2058,Pegasus Institute," kot Khalsa Road , Kabir Park Colony, Amritsar","Civil CAD Training, CAD & CAM training",
2059,Innovative Techno Institute,Also Servicing in Amritsar,"Civil CAD Training, CAD & CAM training",
2060,Innovative Techno Institute,Also Servicing in Amritsar,"Civil CAD Training, CAD & CAM training",
2061,Cad Desk,Also Servicing in Amritsar,"Civil CAD Training, CAD & CAM training",
2062,NIIT,"No. 38, Mall Road","Civil CAD Training, CAD & CAM training",
2063,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Amritsar,"Del CAM Training, CAD & CAM training",+911141137462_
2064,Animation Bugs," Block Market, Ranjit Avenue, Amritsar","Del CAM Training, CAD & CAM training",
2065,Creative I Technologies,"Amritsar-143001, Ranjit Avenue, Amritsar","Del CAM Training, CAD & CAM training",
2066,Pegasus Institute," kot Khalsa Road , Kabir Park Colony, Amritsar","Del CAM Training, CAD & CAM training",
2067,Innovative Techno Institute,Also Servicing in Amritsar,"Del CAM Training, CAD & CAM training",
2068,Innovative Techno Institute,Also Servicing in Amritsar,"Del CAM Training, CAD & CAM training",
2069,NIIT,"No. 38, Mall Road","Del CAM Training, CAD & CAM training",
2070,Sukhmani Computer Care,"Sukhmani Building : Deep Complex, Ranjit Avenue","Del CAM Training, CAD & CAM training",
2071,N K Computers,"Luthra Market Chowk, Ram Bagh","Del CAM Training, CAD & CAM training",
2072,Amritsar Institute of Advanced Computer Studies Pvt. Ltd.," Near D A V College, Hathi Gate","Del CAM Training, CAD & CAM training",
2073,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Amritsar,"ORCAD Training, CAD & CAM training",+911141137462_
2074,CAD Engineering Services,Also Servicing in Amritsar,"ORCAD Training, CAD & CAM training",+917949071676_
2075,OXL School of Acting and Multimedia Amritsar," Distt shopping Complex, Ranjit Avenue, Amritsar","ORCAD Training, CAD & CAM training",
2076,Computer Success," Chawttiwind Gate, Fatehgarh Churian Road, Amritsar","ORCAD Training, Adobe training",
2077,Pixel Arts,"Tunda Talab, Shakti Nagar","ORCAD Training, Animation & Multimedia training",
2078,Shiva Institute," 100 Feet Road, Azad Nagar","ORCAD Training, CAD & CAM training",
2079,i Technologies,"Katra Ahluwalia, Amritsar - 143001","ORCAD Training, Animation & Multimedia training",
2080,Creative I Technologies,"Amritsar-143001, Ranjit Avenue, Amritsar","ORCAD Training, CAD & CAM training",
2081,2d/3d cad,"tilak nagar, Amritsar Bus Stand Road","ORCAD Training, CAD & CAM training",
2082,Brilliko Institute Of Multimedia,Also Servicing in Amritsar,"ORCAD Training, Adobe training",+911140127494_
2083,OXL School of Acting and Multimedia Amritsar," Distt shopping Complex, Ranjit Avenue, Amritsar","PLC Designing Training, CAD & CAM training",
2084,Innovative Techno Institute,Also Servicing in Amritsar,"PLC Designing Training, CAD & CAM training",
2085,Innovative Techno Institute,Also Servicing in Amritsar,"PLC Designing Training, CAD & CAM training",
2086,Amvya Tech,Also Servicing in Amritsar,"PLC Designing Training, Engineering design training",+918048030977_
2087,E Two Matrix," Jalandhar, Amritsar, Amritsar","PLC Designing Training, CAD & CAM training",
2088,OXL School of Acting and Multimedia Amritsar," Distt shopping Complex, Ranjit Avenue, Amritsar","SCADA Training, CAD & CAM training",
2089,Innovative Techno Institute,Also Servicing in Amritsar,"SCADA Training, CAD & CAM training",
2090,Innovative Techno Institute,Also Servicing in Amritsar,"SCADA Training, CAD & CAM training",
2091,Amvya Tech,Also Servicing in Amritsar,"SCADA Training, Engineering design training",+918048030977_
2092,E Two Matrix," Jalandhar, Amritsar, Amritsar","SCADA Training, CAD & CAM training",
