,NAME,LOCATION,COURSES,CONTACT NO.
1513,STS,"Patna Industrial Estate, Industrial State Road, Patna","Multimedia Design Training, CAD & CAM training",
1514,IT-Ocean,"Varma Center, Sri Krishna Puri, Patna","Multimedia Design Training, CAD & CAM training",
1515,Corel Draw,"Boring road, Boring Canal Road, Patna","2D Animation Training, Animation & Multimedia training",
1516,Sprite Info Solutions," Saguna More, Danapur Cantt","2D Animation Training, Adobe training",
1517,Mandavi Classes,"Rajeev Nagar Road no 6 patna, Rajeev Nagar, Patna","2D Animation Training, Adobe training",
1518,Verma Infosolutions Pvt. Ltd.,"Shivaji Colony, Beur Road","2D Animation Training, Adobe training",
1519,CAD DEDK," patna, Bailey Road","2D Animation Training, CAD & CAM training",
1520,MAAC," Front Of Kfc Beside Vishal Mega Mart, Kankarbagh","2D Animation Training, Adobe training",
1521,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","2D Animation Training, CAD & CAM training",+911140016524_
1522,Megasoft Educations," Sumathi Palace, Boring Road, Patna","2D Animation Training, CAD & CAM training",
1523,Gencor Learning Solutions Pvt. Ltd.,"East of Dinkar Chowk, Rajendra Nagar, Patna","2D Animation Training, CAD & CAM training",
1524,ATL Education Foundation," PC Colony, Kankarbagh, Patna","2D Animation Training, CAD & CAM training",
1525,Sprite Info Solutions," Saguna More, Danapur Cantt","3D Modelling Training, Adobe training",
1526,Verma Infosolutions Pvt. Ltd.,"Shivaji Colony, Beur Road","3D Modelling Training, Adobe training",
1527,CAD DEDK," patna, Bailey Road","3D Modelling Training, CAD & CAM training",
1528,MAAC," Front Of Kfc Beside Vishal Mega Mart, Kankarbagh","3D Modelling Training, Adobe training",
1529,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","3D Modelling Training, CAD & CAM training",+911140016524_
1530,Megasoft Educations," Sumathi Palace, Boring Road, Patna","3D Modelling Training, CAD & CAM training",
1531,ATL Education Foundation," PC Colony, Kankarbagh, Patna","3D Modelling Training, CAD & CAM training",
1532,Set Technology,"Raja Bazar, Bailey Road, Patna","3D Modelling Training, CAD & CAM training",
1533,Cartridge - Point,"Jamal Road, Patna - 800001","3D Modelling Training, CAD & CAM training",
1534,Icon Computer,"Kadamkuan, Patna - 800003","3D Modelling Training, CAD & CAM training",
1535,Sprite Info Solutions," Saguna More, Danapur Cantt","3D Movie Maker Training, Adobe training",
1536,Verma Infosolutions Pvt. Ltd.,"Shivaji Colony, Beur Road","3D Movie Maker Training, Adobe training",
1537,MAAC," Front Of Kfc Beside Vishal Mega Mart, Kankarbagh","3D Movie Maker Training, Adobe training",
1538,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","3D Movie Maker Training, CAD & CAM training",+911140016524_
1539,Megasoft Educations," Sumathi Palace, Boring Road, Patna","3D Movie Maker Training, CAD & CAM training",
1540,ATL Education Foundation," PC Colony, Kankarbagh, Patna","3D Movie Maker Training, CAD & CAM training",
1541,Set Technology,"Raja Bazar, Bailey Road, Patna","3D Movie Maker Training, CAD & CAM training",
1542,Cartridge - Point,"Jamal Road, Patna - 800001","3D Movie Maker Training, CAD & CAM training",
1543,Icon Computer,"Kadamkuan, Patna - 800003","3D Movie Maker Training, CAD & CAM training",
1544,Mobtech Mobile Training Centre,"Boring Road, Patna - 800013","3D Movie Maker Training, CAD & CAM training",
1545,Sprite Info Solutions," Saguna More, Danapur Cantt","4D Animation Training, Adobe training",
1546,Mandavi Classes,"Rajeev Nagar Road no 6 patna, Rajeev Nagar, Patna","4D Animation Training, Adobe training",
1547,Verma Infosolutions Pvt. Ltd.,"Shivaji Colony, Beur Road","4D Animation Training, Adobe training",
1548,MAAC," Front Of Kfc Beside Vishal Mega Mart, Kankarbagh","4D Animation Training, Adobe training",
1549,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","4D Animation Training, CAD & CAM training",+911140016524_
1550,Megasoft Educations," Sumathi Palace, Boring Road, Patna","4D Animation Training, CAD & CAM training",
1551,ATL Education Foundation," PC Colony, Kankarbagh, Patna","4D Animation Training, CAD & CAM training",
1552,Set Technology,"Raja Bazar, Bailey Road, Patna","4D Animation Training, CAD & CAM training",
1553,Cartridge - Point,"Jamal Road, Patna - 800001","4D Animation Training, CAD & CAM training",
1554,Icon Computer,"Kadamkuan, Patna - 800003","4D Animation Training, CAD & CAM training",
1555,Sprite Info Solutions," Saguna More, Danapur Cantt","Adobe Illustrator Training, Adobe training",
1556,Aztech," Ara Garden More, Bailey Road, Patna","Adobe Illustrator Training, Adobe training",+911140128505_
1557,MAAC," Front Of Kfc Beside Vishal Mega Mart, Kankarbagh","Adobe Illustrator Training, Adobe training",
1558,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Adobe Illustrator Training, CAD & CAM training",+911140016524_
1559,ATL Education Foundation," PC Colony, Kankarbagh, Patna","Adobe Illustrator Training, CAD & CAM training",
1560,Set Technology,"Raja Bazar, Bailey Road, Patna","Adobe Illustrator Training, CAD & CAM training",
1561,Iris Designs Academy,"No. 1 , Boring Road, Patna","Adobe Illustrator Training, Adobe training",
1562,SOFTWARE RESEARCH CENTRE,"patna - 800001, Bakerganj, Patna","Adobe Illustrator Training, CAD & CAM training",
1563,MAAC - Maya Academy of Advanced Cinematics," Industrial Estate, Patliputra","Adobe Illustrator Training, Adobe training",
1564,MAAC," Front Of Kfc Beside Vishal Mega Mart, Kankarbagh","Adobe Indesign Training, Adobe training",
1565,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Adobe Indesign Training, CAD & CAM training",+911140016524_
1566,ATL Education Foundation," PC Colony, Kankarbagh, Patna","Adobe Indesign Training, CAD & CAM training",
1567,Set Technology,"Raja Bazar, Bailey Road, Patna","Adobe Indesign Training, CAD & CAM training",
1568,Iris Designs Academy,"No. 1 , Boring Road, Patna","Adobe Indesign Training, Adobe training",
1569,Frame Boxx Animation & Visual Effect," IAS Colony, Kidwaipuri, Patna","Adobe Indesign Training, Adobe training",
1570,Apptronix Technologies," Opp.Pillar No.10, Jagdeo Path, Patna","Adobe Indesign Training, CAD & CAM training",
1571,Frameboxx," Road No.26, Kidwaipuri, Patna","Adobe Indesign Training, CAD & CAM training",
1572,Tech Cloud," North Sri Krishana Puri, Boring Road, Patna","Adobe Indesign Training, CAD & CAM training",
1573,BCIT WORLD,"Boring Road Patna 800001 , Boring Road, patna","Adobe Photoshop Training, Adobe training",+911140128010_
1574,Sprite Info Solutions," Saguna More, Danapur Cantt","Adobe Photoshop Training, Adobe training",
1575,Mandavi Classes,"Rajeev Nagar Road no 6 patna, Rajeev Nagar, Patna","Adobe Photoshop Training, Adobe training",
1576,Aztech," Ara Garden More, Bailey Road, Patna","Adobe Photoshop Training, Adobe training",+911140128505_
1577,MAAC," Front Of Kfc Beside Vishal Mega Mart, Kankarbagh","Adobe Photoshop Training, Adobe training",
1578,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Adobe Photoshop Training, CAD & CAM training",+911140016524_
1579,Megasoft Educations," Sumathi Palace, Boring Road, Patna","Adobe Photoshop Training, CAD & CAM training",
1580,Gencor Learning Solutions Pvt. Ltd.,"East of Dinkar Chowk, Rajendra Nagar, Patna","Adobe Photoshop Training, CAD & CAM training",
1581,Ice Technology Lab," Naveen Kothi, Ashok Rajpath, Patna","Adobe Photoshop Training, CAD & CAM training",
1582,Corel Draw,"Boring road, Boring Canal Road, Patna","CorelDRAW Training, Animation & Multimedia training",
1583,Sprite Info Solutions," Saguna More, Danapur Cantt","CorelDRAW Training, Adobe training",
1584,Mandavi Classes,"Rajeev Nagar Road no 6 patna, Rajeev Nagar, Patna","CorelDRAW Training, Adobe training",
1585,Verma Infosolutions Pvt. Ltd.,"Shivaji Colony, Beur Road","CorelDRAW Training, Adobe training",
1586,MAAC," Front Of Kfc Beside Vishal Mega Mart, Kankarbagh","CorelDRAW Training, Adobe training",
1587,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","CorelDRAW Training, CAD & CAM training",+911140016524_
1588,Megasoft Educations," Sumathi Palace, Boring Road, Patna","CorelDRAW Training, CAD & CAM training",
1589,Gencor Learning Solutions Pvt. Ltd.,"East of Dinkar Chowk, Rajendra Nagar, Patna","CorelDRAW Training, CAD & CAM training",
1590,IT-Ocean,"Varma Center, Sri Krishna Puri, Patna","CorelDRAW Training, CAD & CAM training",
1591,ATL Education Foundation," PC Colony, Kankarbagh, Patna","CorelDRAW Training, CAD & CAM training",
1592,Sprite Info Solutions," Saguna More, Danapur Cantt","VFX Course, Adobe training",
1593,Verma Infosolutions Pvt. Ltd.,"Shivaji Colony, Beur Road","VFX Course, Adobe training",
1594,MAAC," Front Of Kfc Beside Vishal Mega Mart, Kankarbagh","VFX Course, Adobe training",
1595,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","VFX Course, CAD & CAM training",+911140016524_
1596,Megasoft Educations," Sumathi Palace, Boring Road, Patna","VFX Course, CAD & CAM training",
1597,ATL Education Foundation," PC Colony, Kankarbagh, Patna","VFX Course, CAD & CAM training",
1598,Set Technology,"Raja Bazar, Bailey Road, Patna","VFX Course, CAD & CAM training",
1599,Cartridge - Point,"Jamal Road, Patna - 800001","VFX Course, CAD & CAM training",
1600,Icon Computer,"Kadamkuan, Patna - 800003","VFX Course, CAD & CAM training",
1601,Mobtech Mobile Training Centre,"Boring Road, Patna - 800013","VFX Course, CAD & CAM training",
1602,CADD Centre NIT Patna," Patna College, Patna Aerodrome, Patna","Engineering Design Training, CAD & CAM training",+911141109157_
1603,Integrated InfoTech," Nagrshwar Colony, Boring Road","Engineering Design Training, CAD & CAM training",
1604,CADD CENTRE (NIT PATNA BRANCH),"Patna - 800005, Ashok Rajpath","Engineering Design Training, CAD & CAM training",
1605,Educonf Technologies," East Boring Canal Road, Boring Canal Road","Engineering Design Training, CAD & CAM training",
1606,Aryan Grafix,"Exhibition Road, Patna - 800001","Engineering Design Training, CAD & CAM training",
1607,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Engineering Design Training, CAD & CAM training",+911140016524_
1608,Megasoft Educations," Sumathi Palace, Boring Road, Patna","Engineering Design Training, CAD & CAM training",
1609,Megasoft Educations,"Sumathi Place, Boring Road, Patna","Engineering Design Training, CAD & CAM training",+911140117447_
1610,Gencor Learning Solutions Pvt. Ltd.,"East of Dinkar Chowk, Rajendra Nagar, Patna","Engineering Design Training, CAD & CAM training",
1611,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Autocad Training, CAD & CAM training",+911140016524_
1612,CADD Centre NIT Patna," Patna College, Patna Aerodrome, Patna","Autocad Training, CAD & CAM training",+911141109157_
1613,BCIT WORLD,"Boring Road Patna 800001 , Boring Road, patna","Autocad Training, Adobe training",+911140128010_
1614,Integrated InfoTech," Nagrshwar Colony, Boring Road","Autocad Training, CAD & CAM training",
1615,Corel Draw,"Boring road, Boring Canal Road, Patna","Autocad Training, Animation & Multimedia training",
1616,CADD CENTRE (NIT PATNA BRANCH),"Patna - 800005, Ashok Rajpath","Autocad Training, CAD & CAM training",
1617,Saurabh maharana,"Sm, Gola Road","Autocad Training, CAD & CAM training",
1618,MAAC," Front Of Kfc Beside Vishal Mega Mart, Kankarbagh","Autocad Training, Adobe training",
1619,CAD DESK PATNA," DAKBUNGLOW, Dak Bungalow Road","Autocad Training, CAD & CAM training",
1620,Patanjali Ayurved limited,"Patanjali Ayurved limited laksha road padartha hariwar Uttarakhand, Painal","Autocad Training, CAD & CAM training",
1621,Integrated InfoTech," Nagrshwar Colony, Boring Road","Autodesk Revit MEP Training, CAD & CAM training",
1622,CADD CENTRE (NIT PATNA BRANCH),"Patna - 800005, Ashok Rajpath","Autodesk Revit MEP Training, CAD & CAM training",
1623,CAD DEDK," patna, Bailey Road","Autodesk Revit MEP Training, CAD & CAM training",
1624,CAD DESK PATNA," DAKBUNGLOW, Dak Bungalow Road","Autodesk Revit MEP Training, CAD & CAM training",
1625,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Autodesk Revit MEP Training, CAD & CAM training",+911140016524_
1626,Gencor Learning Solutions Pvt. Ltd.,"East of Dinkar Chowk, Rajendra Nagar, Patna","Autodesk Revit MEP Training, CAD & CAM training",
1627,ATL Education Foundation," PC Colony, Kankarbagh, Patna","Autodesk Revit MEP Training, CAD & CAM training",
1628,CAD Desk," Aashina Digha Road, Khajpura, Patna","Autodesk Revit MEP Training, CAD & CAM training",
1629,Industrial Training,"boring road , Chauraha, Patna","Autodesk Revit MEP Training, CAD & CAM training",
1630,Cadd Centre," Daudbigha , Kankarbagh, Patna","Autodesk Revit MEP Training, CAD & CAM training",
1631,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","CAD & CAM Training, CAD & CAM training",+911140016524_
1632,CADD Centre NIT Patna," Patna College, Patna Aerodrome, Patna","CAD & CAM Training, CAD & CAM training",+911141109157_
1633,Integrated InfoTech," Nagrshwar Colony, Boring Road","CAD & CAM Training, CAD & CAM training",
1634,CADD CENTRE (NIT PATNA BRANCH),"Patna - 800005, Ashok Rajpath","CAD & CAM Training, CAD & CAM training",
1635,Patanjali Ayurved limited,"Patanjali Ayurved limited laksha road padartha hariwar Uttarakhand, Painal","CAD & CAM Training, CAD & CAM training",
1636,Ffg,"Anandpuri, Patna - 767017","CAD & CAM Training, CAD & CAM training",
1637,Computer Foundation Pvt Ltd,"Patna, Boring Road","CAD & CAM Training, CAD & CAM training",
1638,Surveour,"Boring Road, Patna - 852202","CAD & CAM Training, CAD & CAM training",
1639,Lord Buddha Educational Trust,"Raja Bazar, Patna","CAD & CAM Training, CAD & CAM training",
1640,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","CAD & CAM Training, CAD & CAM training",
1641,CADD Centre NIT Patna," Patna College, Patna Aerodrome, Patna","CATIA Training, CAD & CAM training",+911141109157_
1642,Integrated InfoTech," Nagrshwar Colony, Boring Road","CATIA Training, CAD & CAM training",
1643,Educonf Technologies," East Boring Canal Road, Boring Canal Road","CATIA Training, CAD & CAM training",
1644,CADD CENTRE (NIT PATNA BRANCH),"Patna - 800005, Ashok Rajpath","CATIA Training, CAD & CAM training",
1645,CAD DEDK," patna, Bailey Road","CATIA Training, CAD & CAM training",
1646,CAD DESK PATNA," DAKBUNGLOW, Dak Bungalow Road","CATIA Training, CAD & CAM training",
1647,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","CATIA Training, CAD & CAM training",+911140016524_
1648,Megasoft Educations," Sumathi Palace, Boring Road, Patna","CATIA Training, CAD & CAM training",
1649,Megasoft Educations,"Sumathi Place, Boring Road, Patna","CATIA Training, CAD & CAM training",+911140117447_
1650,Gencor Learning Solutions Pvt. Ltd.,"East of Dinkar Chowk, Rajendra Nagar, Patna","CATIA Training, CAD & CAM training",
1651,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Civil CAD Training, CAD & CAM training",+911140016524_
1652,CADD Centre NIT Patna," Patna College, Patna Aerodrome, Patna","Civil CAD Training, CAD & CAM training",+911141109157_
1653,Integrated InfoTech," Nagrshwar Colony, Boring Road","Civil CAD Training, CAD & CAM training",
1654,Educonf Technologies," East Boring Canal Road, Boring Canal Road","Civil CAD Training, CAD & CAM training",
1655,CADD CENTRE (NIT PATNA BRANCH),"Patna - 800005, Ashok Rajpath","Civil CAD Training, CAD & CAM training",
