,NAME,LOCATION,COURSES,CONTACT NO.
1688,NCP Technologies,"Srinagar Main Road, Garia","Dot Net Training, Web designing training",
1689,Aptech Learning Sealdah," Beliaghata Main Road, Entally, Kolkata","ASP.Net Training, Web designing training",+911140128287_
1690,Aptech Computer Education - Laketown," Jessore Road, Lake Town, Kolkata","ASP.Net Training, Content management software training",+911140017531_
1691,Iiht - Dum Dum," Motilal Colony, Dum Dum, Kolkata","ASP.Net Training, Web designing training",+911140166556_
1692,Brainware Consultancy Pvt. Ltd.," Ramkrishnapur Road, Salt Lake City, Kolkata","ASP.Net Training, Web designing training",+911140116070_
1693,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","ASP.Net Training, Content management software training",+911140122001_
1694,G-Tec Education Barasat," South Dakshin Para Barasat, Barasat, Kolkata","ASP.Net Training, Content management software training",+911140117285_
1695,Ardent Computech Pvt. Ltd.,"Salt Lake City, Salt Lake City, Kolkata","ASP.Net Training, Content management software training",+911140119642_
1696,G-Tec Computer Education New Alipore," New Alipore Triangular Park, New Alipore, Kolkata","ASP.Net Training, Content management software training",+911140116732_
1697,BRSP Academy,"Kolkata, Ultadanga, kolkata","ASP.Net Training, Java / J2EE Training",+911140137906_
1698,NCP Technologies,"Srinagar Main Road, Garia","ASP.Net Training, Web designing training",
1699,Aptech Learning Sealdah," Beliaghata Main Road, Entally, Kolkata","CSS Training, Web designing training",+911140128287_
1700,Aptech Computer Education - Laketown," Jessore Road, Lake Town, Kolkata","CSS Training, Content management software training",+911140017531_
1701,ACL IT Academy," Naktala, Tollygunge, Kolkata","CSS Training, Web designing training",+911140468332_
1702,Iiht - Dum Dum," Motilal Colony, Dum Dum, Kolkata","CSS Training, Web designing training",+911140166556_
1703,Aedifico Tech Pvt. Ltd.,Also Servicing in Kolkata,"CSS Training, Web designing training",+911141135499_
1704,Brainware Consultancy Pvt. Ltd.," Ramkrishnapur Road, Salt Lake City, Kolkata","CSS Training, Web designing training",+911140116070_
1705,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","CSS Training, Content management software training",+911140122001_
1706,Amity Computer Academy," Sulekha, Jadavpur, Kolkata","CSS Training, Web designing training",+911140496396_
1707,G-Tec Education Barasat," South Dakshin Para Barasat, Barasat, Kolkata","CSS Training, Content management software training",+911140117285_
1708,PSC Computer Education," Rashbehari Avenue, Gariahat, Kolkata","CSS Training, Web designing training",+911140496063_
1709,Aptech Learning Sealdah," Beliaghata Main Road, Entally, Kolkata","Dreamweaver Training, Web designing training",+911140128287_
1710,Aptech Computer Education - Laketown," Jessore Road, Lake Town, Kolkata","Dreamweaver Training, Content management software training",+911140017531_
1711,ACL IT Academy," Naktala, Tollygunge, Kolkata","Dreamweaver Training, Web designing training",+911140468332_
1712,Iiht - Dum Dum," Motilal Colony, Dum Dum, Kolkata","Dreamweaver Training, Web designing training",+911140166556_
1713,Aedifico Tech Pvt. Ltd.,Also Servicing in Kolkata,"Dreamweaver Training, Web designing training",+911141135499_
1714,EX-IN Academy of skills & EDP," S P M Road, Kalighat","Dreamweaver Training, Java / J2EE Training",+911140145633_
1715,Brainware Consultancy Pvt. Ltd.," Ramkrishnapur Road, Salt Lake City, Kolkata","Dreamweaver Training, Web designing training",+911140116070_
1716,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","Dreamweaver Training, Content management software training",+911140122001_
1717,Amity Computer Academy," Sulekha, Jadavpur, Kolkata","Dreamweaver Training, Web designing training",+911140496396_
1718,G-Tec Education Barasat," South Dakshin Para Barasat, Barasat, Kolkata","Dreamweaver Training, Content management software training",+911140117285_
1719,Aptech Learning Sealdah," Beliaghata Main Road, Entally, Kolkata","HTML Training, Web designing training",+911140128287_
1720,Aptech Computer Education - Laketown," Jessore Road, Lake Town, Kolkata","HTML Training, Content management software training",+911140017531_
1721,ACL IT Academy," Naktala, Tollygunge, Kolkata","HTML Training, Web designing training",+911140468332_
1722,Iiht - Dum Dum," Motilal Colony, Dum Dum, Kolkata","HTML Training, Web designing training",+911140166556_
1723,Aedifico Tech Pvt. Ltd.,Also Servicing in Kolkata,"HTML Training, Web designing training",+911141135499_
1724,Brainware Consultancy Pvt. Ltd.," Ramkrishnapur Road, Salt Lake City, Kolkata","HTML Training, Web designing training",+911140116070_
1725,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","HTML Training, Content management software training",+911140122001_
1726,Amity Computer Academy," Sulekha, Jadavpur, Kolkata","HTML Training, Web designing training",+911140496396_
1727,G-Tec Education Barasat," South Dakshin Para Barasat, Barasat, Kolkata","HTML Training, Content management software training",+911140117285_
1728,PSC Computer Education," Rashbehari Avenue, Gariahat, Kolkata","HTML Training, Web designing training",+911140496063_
1729,Aptech Learning Sealdah," Beliaghata Main Road, Entally, Kolkata","JavaScript Training, Web designing training",+911140128287_
1730,Aptech Computer Education - Laketown," Jessore Road, Lake Town, Kolkata","JavaScript Training, Content management software training",+911140017531_
1731,ACL IT Academy," Naktala, Tollygunge, Kolkata","JavaScript Training, Web designing training",+911140468332_
1732,Iiht - Dum Dum," Motilal Colony, Dum Dum, Kolkata","JavaScript Training, Web designing training",+911140166556_
1733,Aedifico Tech Pvt. Ltd.,Also Servicing in Kolkata,"JavaScript Training, Web designing training",+911141135499_
1734,Brainware Consultancy Pvt. Ltd.," Ramkrishnapur Road, Salt Lake City, Kolkata","JavaScript Training, Web designing training",+911140116070_
1735,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","JavaScript Training, Content management software training",+911140122001_
1736,Amity Computer Academy," Sulekha, Jadavpur, Kolkata","JavaScript Training, Web designing training",+911140496396_
1737,G-Tec Education Barasat," South Dakshin Para Barasat, Barasat, Kolkata","JavaScript Training, Content management software training",+911140117285_
1738,PSC Computer Education," Rashbehari Avenue, Gariahat, Kolkata","JavaScript Training, Web designing training",+911140496063_
1739,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","Magento Training, Content management software training",+911140122001_
1740,Karmick Institute,"Kalikapur, Haltu","Magento Training, Content management software training",
1741,PHP Teacher Online,"Ganga Nagar, Madhyamgram, Kolkata","Magento Training, Content management software training",
1742,DOCC Kolkata,"Anm Road, Lake Gardens, Kolkata","Magento Training, Content management software training",
1743,Digital Aptech Academy," Sector 5, Salt Lake City","Magento Training, Content management software training",
1744,Iodroid,"1st Floor, New Town, Kolkata","Magento Training, Content management software training",
1745,IICP,"Block-D, Bangur Avenue","Magento Training, Content management software training",
1746,Medmatrix," 1st Floor, South Dumdum, Kolkata","Magento Training, Content management software training",
1747,Digital Exploria,"No. 155, South Dumdum","Magento Training, Content management software training",
1748,Nest Web Infotech," Adir Asha Apartment, Agarpara","Magento Training, Content management software training",
1749,Aptech Learning Sealdah," Beliaghata Main Road, Entally, Kolkata","PHP Training, Web designing training",+911140128287_
1750,Aptech Computer Education - Laketown," Jessore Road, Lake Town, Kolkata","PHP Training, Content management software training",+911140017531_
1751,Iiht - Dum Dum," Motilal Colony, Dum Dum, Kolkata","PHP Training, Web designing training",+911140166556_
1752,Brainware Consultancy Pvt. Ltd.," Ramkrishnapur Road, Salt Lake City, Kolkata","PHP Training, Web designing training",+911140116070_
1753,Amity Computer Academy," Sulekha, Jadavpur, Kolkata","PHP Training, Web designing training",+911140496396_
1754,G-Tec Education Barasat," South Dakshin Para Barasat, Barasat, Kolkata","PHP Training, Content management software training",+911140117285_
1755,Ardent Computech Pvt. Ltd.,"Salt Lake City, Salt Lake City, Kolkata","PHP Training, Content management software training",+911140119642_
1756,G-Tec Computer Education New Alipore," New Alipore Triangular Park, New Alipore, Kolkata","PHP Training, Content management software training",+911140116732_
1757,CMC Pvt. Ltd.,"Diamond Harbour Road, Barisha","PHP Training, Web technologies & framework training",
1758,IP Software Solutions,"B.G. Patuli Township, Patuli","PHP Training, Content management software training",
1759,ICA Edu Skills Pvt. Ltd.," VIP ROAD 2nd FLOOR , Ultadanga, Kolkata","SAP Training, SAP functional training",+911140468650_
1760,Kiran Kumar Angajala,Also Servicing in Kolkata,"SAP Training, SAP technical training",+918048031998_
1761,Vintage IT Solutions,Also Servicing in Kolkata,"SAP Training, SAP technical training",+912249427484_
1762,Kumar Fico Online Consulting,Also Servicing in Kolkata,"SAP Training, SAP functional training",+917569004829_
1763,SDLC Training,Also Servicing in Kolkata,"SAP Training, SAP functional training",+918048100576_
1764,Haritha,Also Servicing in Kolkata,"SAP Training, SAP technical training",+918048121160_
1765,Subbu Online Training,Also Servicing in Kolkata,"SAP Training, SAP technical training",
1766,Bruhas Technologies,Also Servicing in Kolkata,"SAP Training, SAP technical training",+918043691367_
1767,SAPONAIR,Also Servicing in Kolkata,"SAP Training, SAP technical training",+918048030799_
1768,Renaissance Technologies,Also Servicing in Kolkata,"SAP Training, SAP technical training",+912249432879_
1769,Aptech Learning Sealdah," Beliaghata Main Road, Entally, Kolkata","Web Designing Course, Web designing training",+911140128287_
1770,Aptech Computer Education - Laketown," Jessore Road, Lake Town, Kolkata","Web Designing Course, Content management software training",+911140017531_
1771,ACL IT Academy," Naktala, Tollygunge, Kolkata","Web Designing Course, Web designing training",+911140468332_
1772,Iiht - Dum Dum," Motilal Colony, Dum Dum, Kolkata","Web Designing Course, Web designing training",+911140166556_
1773,Aedifico Tech Pvt. Ltd.,Also Servicing in Kolkata,"Web Designing Course, Web designing training",+911141135499_
1774,Brainware Consultancy Pvt. Ltd.," Ramkrishnapur Road, Salt Lake City, Kolkata","Web Designing Course, Web designing training",+911140116070_
1775,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata","Web Designing Course, Content management software training",+911140122001_
1776,Amity Computer Academy," Sulekha, Jadavpur, Kolkata","Web Designing Course, Web designing training",+911140496396_
1777,G-Tec Education Barasat," South Dakshin Para Barasat, Barasat, Kolkata","Web Designing Course, Content management software training",+911140117285_
1778,PSC Computer Education," Rashbehari Avenue, Gariahat, Kolkata","Web Designing Course, Web designing training",+911140496063_
1779,Iiht - Dum Dum," Motilal Colony, Dum Dum, Kolkata",Mobile App Development Training,+911140166556_
1780,Aedifico Tech Pvt. Ltd.,Also Servicing in Kolkata,Mobile App Development Training,+911141135499_
1781,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City, Kolkata",Mobile App Development Training,+911140122001_
1782,Appsolzone," City Center -2, New Town",Mobile App Development Training,+911141109078_
1783,Ardent Computech Pvt. Ltd.,"Salt Lake City, Salt Lake City, Kolkata",Mobile App Development Training,+911140119642_
1784,G-Tec Computer Education New Alipore," New Alipore Triangular Park, New Alipore, Kolkata",Mobile App Development Training,+911140116732_
1785,BRSP Academy,"Kolkata, Ultadanga, kolkata",Mobile App Development Training,+911140137906_
1786,NIIT Ltd.,Also Servicing in Kolkata,Mobile App Development Training,+912249436671_
1787,Root Computer Institute,"Raja Rammohan Roy Sarani, Machuabazar",Mobile App Development Training,
1788,The George Telegraph Training Institute,"No. 31A, Bow Bazar",Mobile App Development Training,
1789,Iiht - Dum Dum," Motilal Colony, Dum Dum",Android Training,+911140166556_
1790,Aedifico Tech Pvt. Ltd.,Also Servicing in Kolkata,Android Training,+911141135499_
1791,Webskitters Technology Solutions Pvt. Ltd.," Salt Lake, Salt Lake City",Android Training,+911140122001_
1792,Appsolzone," City Center -2, New Town",Android Training,+911141109078_
1793,Ardent Computech Pvt. Ltd.,"Salt Lake City, Salt Lake City",Android Training,+911140119642_
